"Interval start","All packets","TCP errors"
32.85,0,0
32.86,86184,0
32.87,78624,0
32.88,60480,0
32.89,72576,0
32.9,36288,0
32.91,93744,0
32.92,90720,0
32.93,40824,0
32.94,74088,0
32.95,66528,0
32.96,72576,0
32.97,131544,0
32.98,54432,0
32.99,71064,0
33,0,0
33.01,48384,0
33.02,102816,0
33.03,12096,0
33.04,93744,0
33.05,58968,0
33.06,36288,0
33.07,96768,0
33.08,74088,0
33.09,108864,0
33.1,34776,0
33.11,80136,0
33.12,102816,0
33.13,45360,0
33.14,0,0
33.15,0,0
33.16,61992,0
33.17,105840,0
33.18,40824,0
33.19,78624,0
33.2,37800,0
33.21,89208,0
33.22,30240,0
33.23,127008,0
33.24,133056,0
33.25,78624,0
33.26,40824,0
33.27,105840,0
33.28,72576,0
33.29,16632,0
33.3,120960,0
33.31,19656,0
33.32,104328,0
33.33,133056,0
33.34,40824,0
33.35,66528,0
33.36,101304,0
33.37,28728,0
33.38,130032,0
33.39,119448,0
33.4,0,0
33.41,0,0
33.42,43848,0
33.43,125496,0
33.44,0,0
33.45,84672,0
33.46,61992,0
33.47,77112,0
33.48,81648,0
33.49,99792,0
33.5,51408,0
33.51,61992,0
33.52,101304,0
33.53,65016,0
33.54,43848,0
33.55,78624,0
33.56,104328,0
33.57,52920,0
33.58,0,0
33.59,0,0
33.6,0,0
33.61,31752,0
33.62,83160,0
33.63,108864,0
33.64,46872,0
33.65,36288,0
33.66,95256,0
33.67,48384,0
33.68,98280,0
33.69,66528,0
33.7,33264,0
33.71,84672,0
33.72,27216,0
33.73,157248,0
33.74,128520,0
33.75,69552,0
33.76,37800,0
33.77,0,0
33.78,170856,0
33.79,75600,0
33.8,99792,0
33.81,69552,0
33.82,98280,0
33.83,6048,0
33.84,105840,0
33.85,51408,0
33.86,37800,0
33.87,13608,0
33.88,0,0
33.89,0,0
33.9,98280,0
33.91,36288,0
33.92,105840,0
33.93,102816,0
33.94,46872,0
33.95,74088,0
33.96,12096,0
33.97,61992,0
33.98,105840,0
33.99,52920,0
34,179928,0
34.01,18144,0
34.02,107352,0
34.03,92232,0
34.04,63504,0
34.05,49896,0
34.06,0,0
34.07,0,0
34.08,9072,0
34.09,143640,0
34.1,72576,0
34.11,9072,0
34.12,69552,0
34.13,72576,0
34.14,95256,0
34.15,28728,0
34.16,54432,0
34.17,66528,0
34.18,83160,0
34.19,101304,0
34.2,95256,0
34.21,46872,0
34.22,155736,0
34.23,27216,0
34.24,98280,0
34.25,0,0
34.26,42336,0
34.27,96768,0
34.28,30240,0
34.29,101304,0
34.3,30240,0
34.31,71064,0
34.32,92232,0
34.33,69552,0
34.34,66528,0
34.35,104328,0
34.36,24192,0
34.37,0,0
34.38,0,0
34.39,42336,0
34.4,104328,0
34.41,34776,0
34.42,55944,0
34.43,104328,0
34.44,30240,0
34.45,101304,0
34.46,24192,0
34.47,93744,0
34.48,133056,0
34.49,19656,0
34.5,74088,0
34.51,18144,0
34.52,104328,0
34.53,3024,0
34.54,42336,0
34.55,127008,0
34.56,28728,0
34.57,102816,0
34.58,33264,0
34.59,57456,0
34.6,104328,0
34.61,43848,0
34.62,101304,0
34.63,42336,0
34.64,86184,0
34.65,111888,0
34.66,37800,0
34.67,123984,0
34.68,146664,0
34.69,51408,0
34.7,12096,0
34.71,43848,0
34.72,102816,0
34.73,37800,0
34.74,63504,0
34.75,65016,0
34.76,49896,0
34.77,96768,0
34.78,30240,0
34.79,77112,0
34.8,45360,0
34.81,83160,0
34.82,33264,0
34.83,0,0
34.84,0,0
34.85,0,0
34.86,28728,0
34.87,96768,0
34.88,90720,0
34.89,16632,0
34.9,93744,0
34.91,19656,0
34.92,74088,0
34.93,110376,0
34.94,12096,0
34.95,71064,0
34.96,80136,0
34.97,117936,0
34.98,71064,0
34.99,71064,0
35,27216,0
35.01,71064,0
35.02,58968,0
35.03,75600,0
35.04,71064,0
35.05,125496,0
35.06,57456,0
35.07,63504,0
35.08,130032,0
35.09,48384,0
35.1,43848,0
35.11,77112,0
35.12,21168,0
35.13,120960,0
35.14,68040,0
35.15,37800,0
35.16,80136,0
35.17,22680,0
35.18,71064,0
35.19,78624,0
35.2,36288,0
35.21,71064,0
35.22,45360,0
35.23,87696,0
35.24,1512,0
35.25,6048,0
35.26,131544,0
35.27,24192,0
35.28,27216,0
35.29,99792,0
35.3,57456,0
35.31,84672,0
35.32,10584,0
35.33,102816,0
35.34,54432,0
35.35,102816,0
35.36,27216,0
35.37,31752,0
35.38,54432,0
35.39,146664,0
35.4,193536,0
35.41,117936,0
35.42,7560,0
35.43,122472,0
35.44,57456,0
35.45,51408,0
35.46,0,0
35.47,0,0
35.48,89208,0
35.49,66528,0
35.5,57456,0
35.51,86184,0
35.52,58968,0
35.53,98280,0
35.54,0,0
35.55,0,0
35.56,0,0
35.57,0,0
35.58,0,0
35.59,0,0
35.6,0,0
35.61,0,0
35.62,0,0
35.63,104328,0
35.64,84672,0
35.65,93744,0
35.66,111888,0
35.67,151200,0
35.68,140616,0
35.69,107352,0
35.7,173880,0
35.71,131544,0
35.72,1512,0
35.73,55944,0
35.74,104328,0
35.75,77112,0
35.76,128520,0
35.77,51408,0
35.78,69552,0
35.79,69552,0
35.8,84672,0
35.81,119448,0
35.82,60480,0
35.83,75600,0
35.84,92232,0
35.85,127008,0
35.86,58968,0
35.87,107352,0
35.88,130032,0
35.89,176904,0
35.9,149688,0
35.91,92232,0
35.92,113400,0
35.93,66528,0
35.94,48384,0
35.95,72576,0
35.96,123984,0
35.97,104328,0
35.98,142128,0
35.99,104328,0
36,83160,0
36.01,116424,0
36.02,37800,0
36.03,152712,0
36.04,238896,0
36.05,101304,0
36.06,128520,0
36.07,81648,0
36.08,128520,0
36.09,160272,0
36.1,337176,0
36.11,498960,0
36.12,83160,0
36.13,51408,0
36.14,49896,0
36.15,40824,0
36.16,164808,0
36.17,105840,0
36.18,131544,0
36.19,123984,0
36.2,75600,0
36.21,114912,0
36.22,223776,0
36.23,178416,0
36.24,447552,0
36.25,140616,0
36.26,117936,0
36.27,0,0
36.28,0,0
36.29,81648,0
36.3,133056,0
36.31,266112,0
36.32,326592,0
36.33,75600,0
36.34,51408,0
36.35,49896,0
36.36,51408,0
36.37,57456,0
36.38,122472,0
36.39,154224,0
36.4,160272,0
36.41,146664,0
36.42,92232,0
36.43,19656,0
36.44,0,0
36.45,0,0
36.46,0,0
36.47,0,0
36.48,0,0
36.49,0,0
36.5,0,0
36.51,0,0
36.52,0,0
36.53,0,0
36.54,0,0
36.55,0,0
36.56,0,0
36.57,0,0
36.58,0,0
36.59,0,0
36.6,0,0
36.61,0,0
36.62,0,0
36.63,0,0
36.64,0,0
36.65,0,0
36.66,0,0
36.67,0,0
36.68,0,0
36.69,0,0
36.7,0,0
36.71,0,0
36.72,0,0
36.73,0,0
36.74,0,0
36.75,0,0
36.76,0,0
36.77,0,0
36.78,0,0
36.79,0,0
36.8,0,0
36.81,0,0
36.82,0,0
36.83,0,0
36.84,0,0
36.85,0,0
36.86,0,0
36.87,0,0
36.88,0,0
36.89,0,0
36.9,0,0
36.91,0,0
36.92,0,0
36.93,0,0
36.94,0,0
36.95,0,0
36.96,0,0
36.97,0,0
36.98,0,0
36.99,0,0
37,0,0
37.01,0,0
37.02,0,0
37.03,0,0
37.04,0,0
37.05,0,0
37.06,0,0
37.07,0,0
37.08,0,0
37.09,0,0
37.1,0,0
37.11,0,0
37.12,0,0
37.13,0,0
37.14,0,0
37.15,0,0
37.16,0,0
37.17,0,0
37.18,0,0
37.19,0,0
37.2,0,0
37.21,0,0
37.22,0,0
37.23,0,0
37.24,0,0
37.25,0,0
37.26,0,0
37.27,0,0
37.28,0,0
37.29,0,0
37.3,0,0
37.31,0,0
37.32,0,0
37.33,0,0
37.34,0,0
37.35,0,0
37.36,0,0
37.37,0,0
37.38,0,0
37.39,0,0
37.4,0,0
37.41,0,0
37.42,0,0
37.43,0,0
37.44,0,0
37.45,0,0
37.46,0,0
37.47,0,0
37.48,0,0
37.49,0,0
37.5,0,0
37.51,0,0
37.52,0,0
37.53,0,0
37.54,0,0
37.55,0,0
37.56,0,0
37.57,0,0
37.58,0,0
37.59,0,0
37.6,0,0
37.61,0,0
37.62,0,0
37.63,0,0
37.64,0,0
37.65,0,0
37.66,0,0
37.67,0,0
37.68,0,0
37.69,0,0
37.7,0,0
37.71,0,0
37.72,0,0
37.73,0,0
37.74,0,0
37.75,0,0
37.76,0,0
37.77,0,0
37.78,0,0
37.79,0,0
37.8,0,0
37.81,0,0
37.82,0,0
37.83,0,0
37.84,0,0
37.85,0,0
37.86,0,0
37.87,0,0
37.88,0,0
37.89,0,0
37.9,0,0
37.91,0,0
37.92,0,0
37.93,0,0
37.94,0,0
37.95,0,0
37.96,0,0
37.97,0,0
37.98,0,0
37.99,0,0
38,0,0
38.01,0,0
38.02,0,0
38.03,0,0
38.04,0,0
38.05,0,0
38.06,0,0
38.07,0,0
38.08,0,0
38.09,0,0
38.1,0,0
38.11,0,0
38.12,0,0
38.13,0,0
38.14,0,0
38.15,0,0
38.16,0,0
38.17,0,0
38.18,0,0
38.19,0,0
38.2,0,0
38.21,0,0
38.22,0,0
38.23,0,0
38.24,0,0
38.25,0,0
38.26,0,0
38.27,0,0
38.28,0,0
38.29,0,0
38.3,0,0
38.31,0,0
38.32,0,0
38.33,0,0
38.34,0,0
38.35,0,0
38.36,0,0
38.37,0,0
38.38,0,0
38.39,0,0
38.4,0,0
38.41,0,0
38.42,0,0
38.43,0,0
38.44,0,0
38.45,0,0
38.46,0,0
38.47,0,0
38.48,0,0
38.49,0,0
38.5,0,0
38.51,0,0
38.52,0,0
38.53,0,0
38.54,0,0
38.55,0,0
38.56,0,0
38.57,0,0
38.58,0,0
38.59,0,0
38.6,0,0
38.61,0,0
38.62,0,0
38.63,0,0
38.64,0,0
38.65,0,0
38.66,0,0
38.67,0,0
38.68,0,0
38.69,0,0
38.7,0,0
38.71,0,0
38.72,0,0
38.73,0,0
38.74,0,0
38.75,0,0
38.76,0,0
38.77,0,0
38.78,0,0
38.79,0,0
38.8,0,0
38.81,0,0
38.82,0,0
38.83,0,0
38.84,0,0
38.85,0,0
38.86,0,0
38.87,0,0
38.88,0,0
38.89,0,0
38.9,0,0
38.91,0,0
38.92,0,0
38.93,0,0
38.94,0,0
38.95,0,0
38.96,0,0
38.97,0,0
38.98,0,0
38.99,0,0
39,0,0
39.01,0,0
39.02,0,0
39.03,0,0
39.04,0,0
39.05,0,0
39.06,0,0
39.07,0,0
39.08,0,0
39.09,0,0
39.1,0,0
39.11,0,0
39.12,139104,0
39.13,362880,0
39.14,228312,0
39.15,0,0
39.16,0,0
39.17,0,0
39.18,0,0
39.19,0,0
39.2,0,0
39.21,0,0
39.22,0,0
39.23,0,0
39.24,0,0
39.25,0,0
39.26,0,0
39.27,0,0
39.28,1512,0
39.29,1512,0
39.3,0,0
39.31,0,0
39.32,0,0
39.33,0,0
39.34,0,0
39.35,0,0
39.36,0,0
39.37,0,0
39.38,0,0
39.39,0,0
39.4,0,0
39.41,0,0
39.42,0,0
39.43,0,0
39.44,0,0
39.45,0,0
39.46,0,0
39.47,0,0
39.48,0,0
39.49,0,0
39.5,0,0
39.51,0,0
39.52,0,0
39.53,0,0
39.54,0,0
39.55,0,0
39.56,0,0
39.57,0,0
39.58,0,0
39.59,0,0
39.6,0,0
39.61,0,0
39.62,0,0
39.63,0,0
39.64,0,0
39.65,0,0
39.66,0,0
39.67,0,0
39.68,0,0
39.69,0,0
39.7,0,0
39.71,0,0
39.72,0,0
39.73,0,0
39.74,0,0
39.75,0,0
39.76,0,0
39.77,0,0
39.78,0,0
39.79,0,0
39.8,0,0
39.81,0,0
39.82,0,0
39.83,0,0
39.84,0,0
39.85,0,0
39.86,0,0
39.87,0,0
39.88,0,0
39.89,0,0
39.9,0,0
39.91,0,0
39.92,0,0
39.93,0,0
39.94,0,0
39.95,0,0
39.96,0,0
39.97,0,0
39.98,0,0
39.99,0,0
40,0,0
40.01,0,0
40.02,0,0
40.03,0,0
40.04,0,0
40.05,0,0
40.06,0,0
40.07,0,0
40.08,0,0
40.09,0,0
40.1,0,0
40.11,0,0
40.12,0,0
40.13,0,0
40.14,0,0
40.15,0,0
40.16,0,0
40.17,0,0
40.18,0,0
40.19,0,0
40.2,0,0
40.21,0,0
40.22,0,0
40.23,0,0
40.24,0,0
40.25,0,0
40.26,0,0
40.27,0,0
40.28,0,0
40.29,0,0
40.3,0,0
40.31,0,0
40.32,0,0
40.33,0,0
40.34,0,0
40.35,0,0
40.36,0,0
40.37,0,0
40.38,0,0
40.39,0,0
40.4,0,0
40.41,0,0
40.42,0,0
40.43,0,0
40.44,0,0
40.45,0,0
40.46,0,0
40.47,0,0
40.48,0,0
40.49,0,0
40.5,0,0
40.51,0,0
40.52,0,0
40.53,0,0
40.54,0,0
40.55,0,0
40.56,0,0
40.57,0,0
40.58,0,0
40.59,0,0
40.6,0,0
40.61,0,0
40.62,0,0
40.63,0,0
40.64,0,0
40.65,0,0
40.66,0,0
40.67,0,0
40.68,0,0
40.69,0,0
40.7,0,0
40.71,0,0
40.72,0,0
40.73,0,0
40.74,0,0
40.75,0,0
40.76,0,0
40.77,0,0
40.78,0,0
40.79,0,0
40.8,0,0
40.81,0,0
40.82,0,0
40.83,0,0
40.84,0,0
40.85,0,0
40.86,0,0
40.87,0,0
40.88,0,0
40.89,0,0
40.9,0,0
40.91,0,0
40.92,0,0
40.93,0,0
40.94,0,0
40.95,0,0
40.96,0,0
40.97,0,0
40.98,0,0
40.99,0,0
41,0,0
41.01,0,0
41.02,0,0
41.03,0,0
41.04,0,0
41.05,0,0
41.06,0,0
41.07,0,0
41.08,0,0
41.09,0,0
41.1,0,0
41.11,0,0
41.12,0,0
41.13,0,0
41.14,0,0
41.15,0,0
41.16,0,0
41.17,0,0
41.18,0,0
41.19,0,0
41.2,0,0
41.21,0,0
41.22,0,0
41.23,0,0
41.24,0,0
41.25,0,0
41.26,0,0
41.27,0,0
41.28,0,0
41.29,0,0
41.3,0,0
41.31,0,0
41.32,0,0
41.33,0,0
41.34,0,0
41.35,0,0
41.36,0,0
41.37,0,0
41.38,0,0
41.39,0,0
41.4,0,0
41.41,0,0
41.42,0,0
41.43,0,0
41.44,0,0
41.45,0,0
41.46,0,0
41.47,0,0
41.48,0,0
41.49,0,0
41.5,0,0
41.51,0,0
41.52,0,0
41.53,0,0
41.54,0,0
41.55,0,0
41.56,0,0
41.57,0,0
41.58,0,0
41.59,0,0
41.6,0,0
41.61,0,0
41.62,0,0
41.63,0,0
41.64,0,0
41.65,0,0
41.66,0,0
41.67,0,0
41.68,0,0
41.69,0,0
41.7,0,0
41.71,0,0
41.72,0,0
41.73,0,0
41.74,0,0
41.75,0,0
41.76,0,0
41.77,0,0
41.78,0,0
41.79,0,0
41.8,0,0
41.81,0,0
41.82,0,0
41.83,0,0
41.84,0,0
41.85,0,0
41.86,0,0
41.87,0,0
41.88,0,0
41.89,0,0
41.9,0,0
41.91,0,0
41.92,0,0
41.93,0,0
41.94,0,0
41.95,0,0
41.96,0,0
41.97,0,0
41.98,0,0
41.99,0,0
42,0,0
42.01,0,0
42.02,0,0
42.03,0,0
42.04,0,0
42.05,0,0
42.06,0,0
42.07,0,0
42.08,0,0
42.09,0,0
42.1,0,0
42.11,0,0
42.12,0,0
42.13,0,0
42.14,0,0
42.15,0,0
42.16,0,0
42.17,0,0
42.18,0,0
42.19,0,0
42.2,0,0
42.21,0,0
42.22,0,0
42.23,0,0
42.24,0,0
42.25,0,0
42.26,0,0
42.27,0,0
42.28,0,0
42.29,0,0
42.3,0,0
42.31,0,0
42.32,0,0
42.33,0,0
42.34,0,0
42.35,0,0
42.36,0,0
42.37,0,0
42.38,0,0
42.39,0,0
42.4,0,0
42.41,0,0
42.42,0,0
42.43,0,0
42.44,0,0
42.45,0,0
42.46,0,0
42.47,0,0
42.48,0,0
42.49,0,0
42.5,0,0
42.51,0,0
42.52,0,0
42.53,0,0
42.54,0,0
42.55,0,0
42.56,0,0
42.57,0,0
42.58,0,0
42.59,0,0
42.6,0,0
42.61,0,0
42.62,0,0
42.63,0,0
42.64,0,0
42.65,0,0
42.66,0,0
42.67,0,0
42.68,0,0
42.69,0,0
42.7,0,0
42.71,0,0
42.72,0,0
42.73,0,0
42.74,0,0
42.75,0,0
42.76,0,0
42.77,0,0
42.78,0,0
42.79,0,0
42.8,0,0
42.81,0,0
42.82,0,0
42.83,0,0
42.84,0,0
42.85,0,0
42.86,0,0
42.87,0,0
42.88,0,0
42.89,0,0
42.9,0,0
42.91,0,0
42.92,0,0
42.93,0,0
42.94,0,0
42.95,0,0
42.96,0,0
42.97,0,0
42.98,0,0
42.99,0,0
43,0,0
43.01,0,0
43.02,0,0
43.03,0,0
43.04,0,0
43.05,0,0
43.06,0,0
43.07,0,0
43.08,0,0
43.09,0,0
43.1,0,0
43.11,0,0
43.12,0,0
43.13,0,0
43.14,0,0
43.15,0,0
43.16,0,0
43.17,0,0
43.18,0,0
43.19,0,0
43.2,0,0
43.21,0,0
43.22,0,0
43.23,0,0
43.24,0,0
43.25,0,0
43.26,0,0
43.27,0,0
43.28,0,0
43.29,0,0
43.3,0,0
43.31,0,0
43.32,0,0
43.33,0,0
43.34,0,0
43.35,0,0
43.36,0,0
43.37,0,0
43.38,0,0
43.39,0,0
43.4,0,0
43.41,0,0
43.42,0,0
43.43,0,0
43.44,0,0
43.45,0,0
43.46,0,0
43.47,0,0
43.48,0,0
43.49,0,0
43.5,0,0
43.51,0,0
43.52,0,0
43.53,0,0
43.54,0,0
43.55,0,0
43.56,0,0
43.57,0,0
43.58,0,0
43.59,0,0
43.6,0,0
43.61,0,0
43.62,0,0
43.63,0,0
43.64,0,0
43.65,0,0
43.66,0,0
43.67,0,0
43.68,0,0
43.69,0,0
43.7,0,0
43.71,0,0
43.72,0,0
43.73,0,0
43.74,0,0
43.75,0,0
43.76,0,0
43.77,0,0
43.78,0,0
43.79,0,0
43.8,0,0
43.81,0,0
43.82,0,0
43.83,0,0
43.84,0,0
43.85,0,0
43.86,0,0
43.87,0,0
43.88,0,0
43.89,0,0
43.9,0,0
43.91,0,0
43.92,0,0
43.93,0,0
43.94,0,0
43.95,0,0
43.96,0,0
43.97,0,0
43.98,0,0
43.99,0,0
44,0,0
44.01,0,0
44.02,0,0
44.03,0,0
44.04,0,0
44.05,0,0
44.06,0,0
44.07,0,0
44.08,0,0
44.09,0,0
44.1,0,0
44.11,0,0
44.12,0,0
44.13,0,0
44.14,0,0
44.15,0,0
44.16,0,0
44.17,0,0
44.18,0,0
44.19,0,0
44.2,0,0
44.21,0,0
44.22,0,0
44.23,0,0
44.24,0,0
44.25,0,0
44.26,0,0
44.27,0,0
44.28,0,0
44.29,0,0
44.3,84,0
44.31,0,0
44.32,0,0
44.33,0,0
44.34,0,0
44.35,0,0
44.36,0,0
44.37,0,0
44.38,0,0
44.39,0,0
44.4,0,0
44.41,0,0
44.42,0,0
44.43,0,0
44.44,0,0
44.45,0,0
44.46,0,0
44.47,0,0
44.48,0,0
44.49,0,0
44.5,0,0
44.51,0,0
44.52,0,0
44.53,0,0
44.54,0,0
44.55,0,0
44.56,0,0
44.57,0,0
44.58,0,0
44.59,0,0
44.6,0,0
44.61,0,0
44.62,0,0
44.63,0,0
44.64,0,0
44.65,0,0
44.66,0,0
44.67,0,0
44.68,0,0
44.69,0,0
44.7,0,0
44.71,0,0
44.72,0,0
44.73,0,0
44.74,0,0
44.75,0,0
44.76,0,0
44.77,0,0
44.78,0,0
44.79,0,0
44.8,0,0
44.81,0,0
44.82,0,0
44.83,0,0
44.84,0,0
44.85,0,0
44.86,0,0
44.87,0,0
44.88,0,0
44.89,0,0
44.9,0,0
44.91,0,0
44.92,0,0
44.93,0,0
44.94,0,0
44.95,0,0
44.96,0,0
44.97,0,0
44.98,0,0
44.99,0,0
45,0,0
45.01,0,0
45.02,0,0
45.03,0,0
45.04,0,0
45.05,0,0
45.06,0,0
45.07,0,0
45.08,0,0
45.09,0,0
45.1,0,0
45.11,0,0
45.12,0,0
45.13,0,0
45.14,0,0
45.15,0,0
45.16,0,0
45.17,0,0
45.18,0,0
45.19,0,0
45.2,0,0
45.21,0,0
45.22,0,0
45.23,0,0
45.24,0,0
45.25,0,0
45.26,0,0
45.27,0,0
45.28,0,0
45.29,0,0
45.3,0,0
45.31,0,0
45.32,0,0
45.33,0,0
45.34,0,0
45.35,0,0
45.36,0,0
45.37,0,0
45.38,0,0
45.39,0,0
45.4,0,0
45.41,0,0
45.42,0,0
45.43,60,0
