"Interval start","All packets","TCP errors"
16.76,89208,0
16.77,39312,0
16.78,120960,0
16.79,104328,0
16.8,0,0
16.81,0,0
16.82,0,0
16.83,90720,0
16.84,92232,0
16.85,31752,0
16.86,27216,0
16.87,63504,0
16.88,99792,0
16.89,36288,0
16.9,51408,0
16.91,83160,0
16.92,125496,0
16.93,111888,0
16.94,0,0
16.95,86184,0
16.96,55944,0
16.97,0,0
16.98,98280,0
16.99,101304,0
17,27216,0
17.01,74088,0
17.02,51408,0
17.03,86184,0
17.04,81648,0
17.05,37800,0
17.06,84672,0
17.07,61992,0
17.08,24192,0
17.09,0,0
17.1,0,0
17.11,0,0
17.12,0,0
17.13,19656,0
17.14,160272,0
17.15,72576,0
17.16,68040,0
17.17,78624,0
17.18,90720,0
17.19,51408,0
17.2,52920,0
17.21,54432,0
17.22,3024,0
17.23,58968,0
17.24,18144,0
17.25,16632,0
17.26,39312,0
17.27,48384,0
17.28,81648,0
17.29,98280,0
17.3,80136,0
17.31,24192,0
17.32,99792,0
17.33,58968,0
17.34,24192,0
17.35,83160,0
17.36,63504,0
17.37,65016,0
17.38,34776,0
17.39,0,0
17.4,30240,0
17.41,68040,0
17.42,75600,0
17.43,21168,0
17.44,101304,0
17.45,48384,0
17.46,87696,0
17.47,105840,0
17.48,16632,0
17.49,108864,0
17.5,98280,0
17.51,61992,0
17.52,84672,0
17.53,10584,0
17.54,0,0
17.55,0,0
17.56,0,0
17.57,46872,0
17.58,102816,0
17.59,72576,0
17.6,155736,0
17.61,0,0
17.62,92232,0
17.63,116424,0
17.64,66528,0
17.65,75600,0
17.66,0,0
17.67,0,0
17.68,45360,0
17.69,98280,0
17.7,30240,0
17.71,27216,0
17.72,75600,0
17.73,111888,0
17.74,99792,0
17.75,19656,0
17.76,95256,0
17.77,108864,0
17.78,51408,0
17.79,125496,0
17.8,21168,0
17.81,0,0
17.82,0,0
17.83,75600,0
17.84,77112,0
17.85,58968,0
17.86,78624,0
17.87,78624,0
17.88,30240,0
17.89,102816,0
17.9,68040,0
17.91,83160,0
17.92,75600,0
17.93,0,0
17.94,105840,0
17.95,71064,0
17.96,27216,0
17.97,98280,0
17.98,40824,0
17.99,125496,0
18,69552,0
18.01,46872,0
18.02,60480,0
18.03,78624,0
18.04,71064,0
18.05,19656,0
18.06,83160,0
18.07,24192,0
18.08,0,0
18.09,0,0
18.1,0,0
18.11,43848,0
18.12,61992,0
18.13,105840,0
18.14,46872,0
18.15,36288,0
18.16,87696,0
18.17,60480,0
18.18,93744,0
18.19,63504,0
18.2,43848,0
18.21,80136,0
18.22,4536,0
18.23,75600,0
18.24,0,0
18.25,0,0
18.26,0,0
18.27,0,0
18.28,0,0
18.29,0,0
18.3,0,0
18.31,0,0
18.32,0,0
18.33,0,0
18.34,0,0
18.35,0,0
18.36,0,0
18.37,0,0
18.38,0,0
18.39,0,0
18.4,0,0
18.41,0,0
18.42,0,0
18.43,0,0
18.44,0,0
18.45,0,0
18.46,0,0
18.47,0,0
18.48,0,0
18.49,0,0
18.5,0,0
18.51,0,0
18.52,0,0
18.53,0,0
18.54,0,0
18.55,0,0
18.56,0,0
18.57,0,0
18.58,0,0
18.59,0,0
18.6,0,0
18.61,0,0
18.62,0,0
18.63,0,0
18.64,0,0
18.65,0,0
18.66,0,0
18.67,0,0
18.68,0,0
18.69,0,0
18.7,0,0
18.71,0,0
18.72,0,0
18.73,0,0
18.74,0,0
18.75,0,0
18.76,0,0
18.77,0,0
18.78,0,0
18.79,0,0
18.8,0,0
18.81,0,0
18.82,0,0
18.83,0,0
18.84,0,0
18.85,0,0
18.86,0,0
18.87,0,0
18.88,0,0
18.89,0,0
18.9,0,0
18.91,0,0
18.92,0,0
18.93,0,0
18.94,0,0
18.95,0,0
18.96,0,0
18.97,0,0
18.98,0,0
18.99,0,0
19,0,0
19.01,0,0
19.02,0,0
19.03,0,0
19.04,0,0
19.05,0,0
19.06,0,0
19.07,0,0
19.08,0,0
19.09,0,0
19.1,0,0
19.11,0,0
19.12,0,0
19.13,0,0
19.14,0,0
19.15,0,0
19.16,0,0
19.17,0,0
19.18,0,0
19.19,0,0
19.2,0,0
19.21,0,0
19.22,0,0
19.23,0,0
19.24,0,0
19.25,0,0
19.26,0,0
19.27,0,0
19.28,0,0
19.29,0,0
19.3,0,0
19.31,0,0
19.32,0,0
19.33,0,0
19.34,0,0
19.35,0,0
19.36,0,0
19.37,0,0
19.38,0,0
19.39,0,0
19.4,0,0
19.41,0,0
19.42,0,0
19.43,0,0
19.44,0,0
19.45,0,0
19.46,0,0
19.47,0,0
19.48,0,0
19.49,0,0
19.5,0,0
19.51,0,0
19.52,0,0
19.53,0,0
19.54,0,0
19.55,0,0
19.56,0,0
19.57,0,0
19.58,0,0
19.59,0,0
19.6,0,0
19.61,0,0
19.62,0,0
19.63,0,0
19.64,0,0
19.65,0,0
19.66,0,0
19.67,0,0
19.68,0,0
19.69,0,0
19.7,0,0
19.71,0,0
19.72,0,0
19.73,0,0
19.74,0,0
19.75,0,0
19.76,0,0
19.77,0,0
19.78,0,0
19.79,0,0
19.8,0,0
19.81,0,0
19.82,0,0
19.83,0,0
19.84,0,0
19.85,0,0
19.86,0,0
19.87,0,0
19.88,0,0
19.89,0,0
19.9,0,0
19.91,0,0
19.92,0,0
19.93,0,0
19.94,0,0
19.95,0,0
19.96,0,0
19.97,0,0
19.98,0,0
19.99,0,0
20,0,0
20.01,0,0
20.02,0,0
20.03,0,0
20.04,0,0
20.05,0,0
20.06,0,0
20.07,0,0
20.08,0,0
20.09,0,0
20.1,0,0
20.11,0,0
20.12,0,0
20.13,0,0
20.14,0,0
20.15,0,0
20.16,0,0
20.17,0,0
20.18,0,0
20.19,0,0
20.2,0,0
20.21,0,0
20.22,0,0
20.23,0,0
20.24,0,0
20.25,0,0
20.26,0,0
20.27,0,0
20.28,0,0
20.29,0,0
20.3,0,0
20.31,0,0
20.32,0,0
20.33,0,0
20.34,0,0
20.35,0,0
20.36,0,0
20.37,0,0
20.38,0,0
20.39,0,0
20.4,0,0
20.41,0,0
20.42,0,0
20.43,0,0
20.44,0,0
20.45,0,0
20.46,0,0
20.47,0,0
20.48,0,0
20.49,0,0
20.5,0,0
20.51,0,0
20.52,0,0
20.53,0,0
20.54,0,0
20.55,0,0
20.56,0,0
20.57,0,0
20.58,0,0
20.59,0,0
20.6,0,0
20.61,0,0
20.62,0,0
20.63,0,0
20.64,0,0
20.65,0,0
20.66,0,0
20.67,0,0
20.68,0,0
20.69,0,0
20.7,0,0
20.71,0,0
20.72,0,0
20.73,0,0
20.74,0,0
20.75,0,0
20.76,0,0
20.77,0,0
20.78,0,0
20.79,0,0
20.8,0,0
20.81,0,0
20.82,0,0
20.83,0,0
20.84,0,0
20.85,0,0
20.86,0,0
20.87,0,0
20.88,0,0
20.89,0,0
20.9,0,0
20.91,0,0
20.92,0,0
20.93,0,0
20.94,0,0
20.95,0,0
20.96,0,0
20.97,0,0
20.98,0,0
20.99,0,0
21,0,0
21.01,0,0
21.02,0,0
21.03,0,0
21.04,0,0
21.05,0,0
21.06,0,0
21.07,0,0
21.08,0,0
21.09,0,0
21.1,0,0
21.11,0,0
21.12,0,0
21.13,0,0
21.14,0,0
21.15,0,0
21.16,0,0
21.17,0,0
21.18,0,0
21.19,0,0
21.2,0,0
21.21,0,0
21.22,0,0
21.23,0,0
21.24,0,0
21.25,0,0
21.26,0,0
21.27,0,0
21.28,0,0
21.29,0,0
21.3,0,0
21.31,0,0
21.32,0,0
21.33,0,0
21.34,0,0
21.35,0,0
21.36,0,0
21.37,0,0
21.38,0,0
21.39,0,0
21.4,0,0
21.41,0,0
21.42,0,0
21.43,0,0
21.44,0,0
21.45,0,0
21.46,0,0
21.47,0,0
21.48,0,0
21.49,0,0
21.5,0,0
21.51,0,0
21.52,0,0
21.53,0,0
21.54,0,0
21.55,0,0
21.56,0,0
21.57,0,0
21.58,0,0
21.59,0,0
21.6,0,0
21.61,0,0
21.62,0,0
21.63,0,0
21.64,0,0
21.65,0,0
21.66,0,0
21.67,0,0
21.68,0,0
21.69,0,0
21.7,0,0
21.71,0,0
21.72,0,0
21.73,0,0
21.74,0,0
21.75,0,0
21.76,0,0
21.77,0,0
21.78,0,0
21.79,0,0
21.8,0,0
21.81,0,0
21.82,0,0
21.83,0,0
21.84,0,0
21.85,0,0
21.86,0,0
21.87,0,0
21.88,0,0
21.89,0,0
21.9,0,0
21.91,0,0
21.92,0,0
21.93,0,0
21.94,0,0
21.95,0,0
21.96,0,0
21.97,0,0
21.98,0,0
21.99,0,0
22,0,0
22.01,0,0
22.02,0,0
22.03,0,0
22.04,0,0
22.05,0,0
22.06,0,0
22.07,0,0
22.08,0,0
22.09,0,0
22.1,0,0
22.11,0,0
22.12,0,0
22.13,0,0
22.14,15120,0
22.15,117936,0
22.16,102816,0
22.17,93744,0
22.18,128520,0
22.19,87696,0
22.2,3024,0
22.21,15120,0
22.22,89208,0
22.23,43848,0
22.24,46872,0
22.25,0,0
22.26,214704,0
22.27,24192,0
22.28,61992,0
22.29,83160,0
22.3,40824,0
22.31,96768,0
22.32,24192,0
22.33,55944,0
22.34,107352,0
22.35,3024,0
22.36,77112,0
22.37,55944,0
22.38,98280,0
22.39,81648,0
22.4,58968,0
22.41,102816,0
22.42,13608,0
22.43,74088,0
22.44,0,0
22.45,0,0
22.46,80136,0
22.47,104328,0
22.48,55944,0
22.49,139104,0
22.5,28728,0
22.51,52920,0
22.52,99792,0
22.53,83160,0
22.54,34776,0
22.55,75600,0
22.56,57456,0
22.57,108864,0
22.58,52920,0
22.59,55944,0
22.6,80136,0
22.61,40824,0
22.62,0,0
22.63,0,0
22.64,0,0
22.65,66528,0
22.66,176904,0
22.67,39312,0
22.68,60480,0
22.69,6048,0
22.7,98280,0
22.71,104328,0
22.72,77112,0
22.73,99792,0
22.74,21168,0
22.75,57456,0
22.76,34776,0
22.77,104328,0
22.78,45360,0
22.79,125496,0
22.8,89208,0
22.81,58968,0
22.82,104328,0
22.83,55944,0
22.84,120960,0
22.85,0,0
22.86,18144,0
22.87,131544,0
22.88,77112,0
22.89,102816,0
22.9,25704,0
22.91,49896,0
22.92,77112,0
22.93,98280,0
22.94,45360,0
22.95,68040,0
22.96,34776,0
22.97,0,0
22.98,137592,0
22.99,101304,0
23,84672,0
23.01,49896,0
23.02,77112,0
23.03,102816,0
23.04,27216,0
23.05,74088,0
23.06,54432,0
23.07,101304,0
23.08,43848,0
23.09,111888,0
23.1,48384,0
23.11,89208,0
23.12,0,0
23.13,0,0
23.14,80136,0
23.15,71064,0
23.16,55944,0
23.17,65016,0
23.18,90720,0
23.19,15120,0
23.2,84672,0
23.21,51408,0
23.22,104328,0
23.23,92232,0
23.24,16632,0
23.25,110376,0
23.26,30240,0
23.27,27216,0
23.28,0,0
23.29,155736,0
23.3,199584,0
23.31,68040,0
23.32,90720,0
23.33,55944,0
23.34,51408,0
23.35,55944,0
23.36,117936,0
23.37,99792,0
23.38,42336,0
23.39,43848,0
23.4,71064,0
23.41,77112,0
23.42,87696,0
23.43,69552,0
23.44,16632,0
23.45,0,0
23.46,75600,0
23.47,213192,0
23.48,83160,0
23.49,119448,0
23.5,63504,0
23.51,43848,0
23.52,90720,0
23.53,87696,0
23.54,40824,0
23.55,104328,0
23.56,12096,0
23.57,89208,0
23.58,99792,0
23.59,7560,0
23.6,0,0
23.61,28728,0
23.62,92232,0
23.63,43848,0
23.64,16632,0
23.65,122472,0
23.66,63504,0
23.67,80136,0
23.68,57456,0
23.69,63504,0
23.7,99792,0
23.71,48384,0
23.72,24192,0
23.73,24192,0
23.74,80136,0
23.75,69552,0
23.76,80136,0
23.77,128520,0
23.78,46872,0
23.79,99792,0
23.8,83160,0
23.81,60480,0
23.82,55944,0
23.83,0,0
23.84,75600,0
23.85,33264,0
23.86,66528,0
23.87,89208,0
23.88,40824,0
23.89,116424,0
23.9,66528,0
23.91,37800,0
23.92,87696,0
23.93,21168,0
23.94,99792,0
23.95,98280,0
23.96,68040,0
23.97,69552,0
23.98,78624,0
23.99,61992,0
24,111888,0
24.01,15120,0
24.02,0,0
24.03,40824,0
24.04,110376,0
24.05,28728,0
24.06,72576,0
24.07,80136,0
24.08,134568,0
24.09,54432,0
24.1,0,0
24.11,0,0
24.12,0,0
24.13,75600,0
24.14,107352,0
24.15,33264,0
24.16,110376,0
24.17,54432,0
24.18,81648,0
24.19,4536,0
24.2,101304,0
24.21,51408,0
24.22,25704,0
24.23,78624,0
24.24,105840,0
24.25,15120,0
24.26,108864,0
24.27,89208,0
24.28,57456,0
24.29,84672,0
24.3,68040,0
24.31,96768,0
24.32,214704,0
24.33,19656,0
24.34,0,0
24.35,0,0
24.36,0,0
24.37,0,0
24.38,89208,0
24.39,104328,0
24.4,40824,0
24.41,31752,0
24.42,80136,0
24.43,45360,0
24.44,130032,0
24.45,87696,0
24.46,28728,0
24.47,63504,0
24.48,122472,0
24.49,78624,0
24.5,63504,0
24.51,3024,0
24.52,60480,0
24.53,108864,0
24.54,172368,0
24.55,55944,0
24.56,66528,0
24.57,78624,0
24.58,122472,0
24.59,43848,0
24.6,93744,0
24.61,1512,0
24.62,65016,0
24.63,84672,0
24.64,60480,0
24.65,72576,0
24.66,143640,0
24.67,19656,0
24.68,107352,0
24.69,72576,0
24.7,69552,0
24.71,71064,0
24.72,113400,0
24.73,131544,0
24.74,45360,0
24.75,45360,0
24.76,74088,0
24.77,28728,0
24.78,101304,0
24.79,108864,0
24.8,42336,0
24.81,117936,0
24.82,0,0
24.83,105840,0
24.84,48384,0
24.85,55944,0
24.86,96768,0
24.87,83160,0
24.88,116424,0
24.89,7560,0
24.9,74088,0
24.91,78624,0
24.92,60480,0
24.93,15120,0
24.94,0,0
24.95,34776,0
24.96,114912,0
24.97,65016,0
24.98,123984,0
24.99,61992,0
25,104328,0
25.01,18144,0
25.02,90720,0
25.03,96768,0
25.04,40824,0
25.05,155736,0
25.06,27216,0
25.07,117936,0
25.08,25704,0
25.09,61992,0
25.1,80136,0
25.11,24192,0
25.12,77112,0
25.13,96768,0
25.14,15120,0
25.15,107352,0
25.16,60480,0
25.17,49896,0
25.18,96768,0
25.19,28728,0
25.2,98280,0
25.21,30240,0
25.22,60480,0
25.23,0,0
25.24,39312,0
25.25,36288,0
25.26,104328,0
25.27,43848,0
25.28,110376,0
25.29,25704,0
25.3,90720,0
25.31,46872,0
25.32,90720,0
25.33,25704,0
25.34,95256,0
25.35,105840,0
25.36,86184,0
25.37,12096,0
25.38,63504,0
25.39,108864,0
25.4,30240,0
25.41,148176,0
25.42,39312,0
25.43,207144,0
25.44,140616,0
25.45,0,0
25.46,0,0
25.47,10584,0
25.48,99792,0
25.49,39312,0
25.5,46872,0
25.51,105840,0
25.52,46872,0
25.53,63504,0
25.54,152712,0
25.55,107352,0
25.56,61992,0
25.57,66528,0
25.58,78624,0
25.59,0,0
25.6,0,0
25.61,55944,0
25.62,65016,0
25.63,84672,0
25.64,111888,0
25.65,86184,0
25.66,52920,0
25.67,45360,0
25.68,57456,0
25.69,93744,0
25.7,99792,0
25.71,34776,0
25.72,86184,0
25.73,83160,0
25.74,130032,0
25.75,4536,0
25.76,95256,0
25.77,13608,0
25.78,0,0
25.79,102816,0
25.8,86184,0
25.81,69552,0
25.82,45360,0
25.83,69552,0
25.84,77112,0
25.85,52920,0
25.86,65016,0
25.87,77112,0
25.88,81648,0
25.89,137592,0
25.9,12096,0
25.91,98280,0
25.92,51408,0
25.93,15120,0
25.94,0,0
25.95,78624,0
25.96,128520,0
25.97,13608,0
25.98,107352,0
25.99,28728,0
26,81648,0
26.01,125496,0
26.02,33264,0
26.03,69552,0
26.04,80136,0
26.05,128520,0
26.06,30240,0
26.07,30240,0
26.08,0,0
26.09,0,0
26.1,95256,0
26.11,36288,0
26.12,65016,0
26.13,71064,0
26.14,86184,0
26.15,96768,0
26.16,3024,0
26.17,69552,0
26.18,81648,0
26.19,98280,0
26.2,1512,0
26.21,81648,0
26.22,74088,0
26.23,140616,0
26.24,0,0
26.25,0,0
26.26,15120,0
26.27,61992,0
26.28,92232,0
26.29,55944,0
26.3,60480,0
26.31,78624,0
26.32,55944,0
26.33,87696,0
26.34,65016,0
26.35,60480,0
26.36,60480,0
26.37,61992,0
26.38,75600,0
26.39,86184,0
26.4,36288,0
26.41,0,0
26.42,0,0
26.43,0,0
26.44,0,0
26.45,55944,0
26.46,108864,0
26.47,49896,0
26.48,104328,0
26.49,37800,0
26.5,65016,0
26.51,98280,0
26.52,42336,0
26.53,89208,0
26.54,46872,0
26.55,127008,0
26.56,13608,0
26.57,72576,0
26.58,49896,0
26.59,0,0
26.6,0,0
26.61,0,0
26.62,0,0
26.63,61992,0
26.64,75600,0
26.65,60480,0
26.66,169344,0
26.67,16632,0
26.68,96768,0
26.69,133056,0
26.7,34776,0
26.71,110376,0
26.72,69552,0
26.73,60480,0
26.74,90720,0
26.75,46872,0
26.76,51408,0
26.77,107352,0
26.78,42336,0
26.79,107352,0
26.8,51408,0
26.81,71064,0
26.82,58968,0
26.83,36288,0
26.84,19656,0
26.85,0,0
26.86,143640,0
26.87,420336,0
26.88,71064,0
26.89,1512,0
26.9,43848,0
26.91,105840,0
26.92,34776,0
26.93,89208,0
26.94,87696,0
26.95,48384,0
26.96,101304,0
26.97,22680,0
26.98,84672,0
26.99,110376,0
27,0,0
27.01,146664,0
27.02,117936,0
27.03,134568,0
27.04,117936,0
27.05,72576,0
27.06,104328,0
27.07,24192,0
27.08,87696,0
27.09,24192,0
27.1,86184,0
27.11,90720,0
27.12,48384,0
27.13,111888,0
27.14,58968,0
27.15,43848,0
27.16,0,0
27.17,0,0
27.18,120960,0
27.19,170856,0
27.2,4536,0
27.21,72576,0
27.22,61992,0
27.23,42336,0
27.24,84672,0
27.25,102816,0
27.26,77112,0
27.27,13608,0
27.28,68040,0
27.29,68040,0
27.3,49896,0
27.31,83160,0
27.32,0,0
27.33,95256,0
27.34,192024,0
27.35,9072,0
27.36,96768,0
27.37,9072,0
27.38,74088,0
27.39,105840,0
27.4,39312,0
27.41,105840,0
27.42,60480,0
27.43,45360,0
27.44,46872,0
27.45,71064,0
27.46,21168,0
27.47,75600,0
27.48,63504,0
27.49,52920,0
27.5,0,0
27.51,0,0
27.52,98280,0
27.53,40824,0
27.54,61992,0
27.55,211680,0
27.56,42336,0
27.57,175392,0
27.58,33264,0
27.59,75600,0
27.6,104328,0
27.61,15120,0
27.62,93744,0
27.63,80136,0
27.64,104328,0
27.65,31752,0
27.66,102816,0
27.67,19656,0
27.68,40824,0
27.69,58968,0
27.7,21168,0
27.71,0,0
27.72,60480,0
27.73,72576,0
27.74,22680,0
27.75,110376,0
27.76,69552,0
27.77,127008,0
27.78,0,0
27.79,90720,0
27.8,93744,0
27.81,57456,0
27.82,92232,0
27.83,33264,0
27.84,34776,0
27.85,0,0
27.86,0,0
27.87,0,0
27.88,0,0
27.89,36288,0
27.9,104328,0
27.91,28728,0
27.92,69552,0
27.93,80136,0
27.94,45360,0
27.95,104328,0
27.96,65016,0
27.97,36288,0
27.98,57456,0
27.99,87696,0
28,111888,0
28.01,18144,0
28.02,113400,0
28.03,78624,0
28.04,25704,0
28.05,74088,0
28.06,90720,0
28.07,51408,0
28.08,131544,0
28.09,43848,0
28.1,80136,0
28.11,117936,0
28.12,16632,0
28.13,63504,0
28.14,57456,0
28.15,1512,0
28.16,15120,0
28.17,108864,0
28.18,19656,0
28.19,119448,0
28.2,98280,0
28.21,111888,0
28.22,101304,0
28.23,134568,0
28.24,55944,0
28.25,81648,0
28.26,93744,0
28.27,0,0
28.28,15120,0
28.29,81648,0
28.3,71064,0
28.31,101304,0
28.32,12096,0
28.33,48384,0
28.34,71064,0
28.35,99792,0
28.36,69552,0
28.37,72576,0
28.38,75600,0
28.39,0,0
28.4,143640,0
28.41,60480,0
28.42,99792,0
28.43,21168,0
28.44,25704,0
28.45,58968,0
28.46,93744,0
28.47,15120,0
28.48,102816,0
28.49,45360,0
28.5,45360,0
28.51,95256,0
28.52,55944,0
28.53,247968,0
28.54,123984,0
28.55,170856,0
28.56,22680,0
28.57,12096,0
28.58,0,0
28.59,0,0
28.6,0,0
28.61,0,0
28.62,25704,0
28.63,95256,0
28.64,7560,0
28.65,65016,0
28.66,27216,0
28.67,80136,0
28.68,57456,0
28.69,72576,0
28.7,78624,0
28.71,166320,0
28.72,36288,0
28.73,120960,0
28.74,30240,0
28.75,40824,0
28.76,102816,0
28.77,68040,0
28.78,49896,0
28.79,45360,0
28.8,58968,0
28.81,104328,0
28.82,51408,0
28.83,93744,0
28.84,71064,0
28.85,27216,0
28.86,96768,0
28.87,77112,0
28.88,71064,0
28.89,0,0
28.9,119448,0
28.91,89208,0
28.92,18144,0
28.93,72576,0
28.94,54432,0
28.95,110376,0
28.96,128520,0
28.97,3024,0
28.98,75600,0
28.99,60480,0
29,58968,0
29.01,96768,0
29.02,30240,0
29.03,107352,0
29.04,61992,0
29.05,6048,0
29.06,0,0
29.07,0,0
29.08,161784,0
29.09,87696,0
29.1,160272,0
29.11,107352,0
29.12,176904,0
29.13,46872,0
29.14,60,0
29.15,0,0
29.16,0,0
29.17,0,0
29.18,81648,0
29.19,89208,0
29.2,48384,0
29.21,122472,0
29.22,22680,0
29.23,96768,0
29.24,57456,0
29.25,51408,0
29.26,104328,0
29.27,55944,0
29.28,120960,0
29.29,65016,0
29.3,4536,0
29.31,101304,0
29.32,81648,0
29.33,111888,0
29.34,60480,0
29.35,71064,0
29.36,104328,0
29.37,39312,0
29.38,60480,0
29.39,96768,0
29.4,33264,0
29.41,104328,0
29.42,37800,0
29.43,63504,0
29.44,104328,0
29.45,51408,0
29.46,131544,0
29.47,25704,0
29.48,34776,0
29.49,0,0
29.5,0,0
29.51,0,0
29.52,74088,0
29.53,113400,0
29.54,65016,0
29.55,49896,0
29.56,134568,0
29.57,16632,0
29.58,131544,0
29.59,58968,0
29.6,33264,0
29.61,61992,0
29.62,66528,0
29.63,84672,0
29.64,96768,0
29.65,6048,0
29.66,55944,0
29.67,96768,0
29.68,36288,0
29.69,0,0
29.7,48384,0
29.71,247968,0
29.72,3024,0
29.73,63504,0
29.74,107352,0
29.75,46872,0
29.76,102816,0
29.77,45360,0
29.78,19656,0
29.79,30240,0
29.8,42336,0
29.81,78624,0
29.82,99792,0
29.83,0,0
29.84,81648,0
29.85,66528,0
29.86,24192,0
29.87,80136,0
29.88,119448,0
29.89,74088,0
29.9,16632,0
29.91,37800,0
29.92,234360,0
29.93,0,0
29.94,75600,0
29.95,37800,0
29.96,93744,0
29.97,75600,0
29.98,27216,0
29.99,93744,0
30,39312,0
30.01,101304,0
30.02,25704,0
30.03,99792,0
30.04,99792,0
30.05,33264,0
30.06,105840,0
30.07,87696,0
30.08,30240,0
30.09,0,0
30.1,0,0
30.11,43848,0
30.12,99792,0
30.13,37800,0
30.14,51408,0
30.15,80136,0
30.16,58968,0
30.17,10584,0
30.18,65016,0
30.19,84672,0
30.2,27216,0
30.21,72576,0
30.22,104328,0
30.23,43848,0
30.24,57456,0
30.25,39312,0
30.26,48384,0
30.27,0,0
30.28,0,0
30.29,80136,0
30.3,28728,0
30.31,101304,0
30.32,51408,0
30.33,71064,0
30.34,99792,0
30.35,49896,0
30.36,58968,0
30.37,40824,0
30.38,89208,0
30.39,42336,0
30.4,55944,0
30.41,108864,0
30.42,122472,0
30.43,0,0
30.44,95256,0
30.45,55944,0
30.46,66528,0
30.47,90720,0
30.48,19656,0
30.49,99792,0
30.5,58968,0
30.51,57456,0
30.52,58968,0
30.53,107352,0
30.54,13608,0
30.55,51408,0
30.56,84672,0
30.57,128520,0
30.58,113400,0
30.59,148176,0
30.6,65016,0
30.61,43848,0
30.62,86184,0
30.63,71064,0
30.64,25704,0
30.65,71064,0
30.66,75600,0
30.67,37800,0
30.68,28728,0
30.69,99792,0
30.7,25704,0
30.71,78624,0
30.72,98280,0
30.73,187488,0
30.74,108864,0
30.75,19656,0
30.76,90720,0
30.77,104328,0
30.78,27216,0
30.79,86184,0
30.8,84672,0
30.81,27216,0
30.82,27216,0
30.83,0,0
30.84,81648,0
30.85,36288,0
30.86,90720,0
30.87,39312,0
30.88,18144,0
30.89,0,0
30.9,0,0
30.91,0,0
30.92,0,0
30.93,0,0
30.94,113400,0
30.95,55944,0
30.96,84672,0
30.97,93744,0
30.98,16632,0
30.99,69552,0
31,87696,0
31.01,37800,0
31.02,104328,0
31.03,33264,0
31.04,77112,0
31.05,98280,0
31.06,55944,0
31.07,101304,0
31.08,48384,0
31.09,21168,0
31.1,0,0
31.11,0,0
31.12,31752,0
31.13,102816,0
31.14,60480,0
31.15,93744,0
31.16,43848,0
31.17,96768,0
31.18,10584,0
31.19,57456,0
31.2,101304,0
31.21,77112,0
31.22,83160,0
31.23,167832,0
31.24,116424,0
31.25,55944,0
31.26,81648,0
31.27,198072,0
31.28,213192,0
31.29,84672,0
31.3,105840,0
31.31,52920,0
31.32,52920,0
31.33,21168,0
31.34,0,0
31.35,0,0
31.36,0,0
31.37,0,0
31.38,58968,0
31.39,99792,0
31.4,31752,0
31.41,48384,0
31.42,99792,0
31.43,68040,0
31.44,21168,0
31.45,275184,0
31.46,364392,0
31.47,25704,0
31.48,77112,0
31.49,43848,0
31.5,93744,0
31.51,28728,0
31.52,96768,0
31.53,101304,0
31.54,22680,0
31.55,68040,0
31.56,27216,0
31.57,80136,0
31.58,71064,0
31.59,0,0
31.6,13608,0
31.61,66528,0
31.62,84672,0
31.63,130032,0
31.64,127008,0
31.65,24192,0
31.66,45360,0
31.67,77112,0
31.68,90720,0
31.69,69552,0
31.7,0,0
31.71,0,0
31.72,55944,0
31.73,104328,0
31.74,22680,0
31.75,105840,0
31.76,68040,0
31.77,116424,0
31.78,74088,0
31.79,22680,0
31.8,108864,0
31.81,49896,0
31.82,0,0
31.83,0,0
31.84,90720,0
31.85,31752,0
31.86,57456,0
31.87,125496,0
31.88,87696,0
31.89,30240,0
31.9,101304,0
31.91,57456,0
31.92,51408,0
31.93,66528,0
31.94,60480,0
31.95,101304,0
31.96,39312,0
31.97,86184,0
31.98,99792,0
31.99,0,0
32,86184,0
32.01,81648,0
32.02,43848,0
32.03,24192,0
32.04,0,0
32.05,0,0
32.06,0,0
32.07,0,0
32.08,0,0
32.09,0,0
32.1,0,0
32.11,0,0
32.12,0,0
32.13,0,0
32.14,0,0
32.15,69552,0
32.16,57456,0
32.17,61992,0
32.18,55944,0
32.19,57456,0
32.2,65016,0
32.21,27216,0
32.22,52920,0
32.23,101304,0
32.24,28728,0
32.25,78624,0
32.26,58968,0
32.27,54432,0
32.28,107352,0
32.29,54432,0
32.3,0,0
32.31,42336,0
32.32,119448,0
32.33,116424,0
32.34,28728,0
32.35,93744,0
32.36,65016,0
32.37,54432,0
32.38,98280,0
32.39,16632,0
32.4,84672,0
32.41,98280,0
32.42,28728,0
32.43,93744,0
32.44,75600,0
32.45,19656,0
32.46,1512,0
32.47,0,0
32.48,0,0
32.49,0,0
32.5,39312,0
32.51,69552,0
32.52,74088,0
32.53,31752,0
32.54,89208,0
32.55,6048,0
32.56,105840,0
32.57,58968,0
32.58,65016,0
32.59,92232,0
32.6,49896,0
32.61,46872,0
32.62,0,0
32.63,58968,0
32.64,127008,0
32.65,54432,0
32.66,111888,0
32.67,119448,0
32.68,21168,0
32.69,105840,0
32.7,57456,0
32.71,54432,0
32.72,55944,0
32.73,107352,0
32.74,78624,0
32.75,37800,0
32.76,149688,0
32.77,42336,0
32.78,36288,0
32.79,0,0
32.8,0,0
32.81,9072,0
32.82,93744,0
32.83,81648,0
32.84,99792,0
32.85,24192,0
32.86,104328,0
32.87,57456,0
32.88,65016,0
32.89,102816,0
32.9,10584,0
